desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
441560202200932,http://www.animal.go.kr/files/shelter/2022/07/202208051608826_s.jpg,20220804,신북면 청신로 585 신북온천리조트 인근,[개] 믹스견,검,2017(년생),8.9(Kg),경기-포천-2022-00703,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608826.jpg,종료(반환),M,N,부정교합.다리얇고몸은긺.사람따름/얌전/소심/겁약간.꼬리단미안됨.진드기.칩있음.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200931,http://www.animal.go.kr/files/shelter/2022/07/202208051608724_s.jpg,20220804,해룡로109-209인근,[개] 믹스견,갈/검,2022(년생),2.1(Kg),경기-포천-2022-00702,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608724.jpg,종료(안락사),F,U,양귀반접힘. 코검정. 겁약간/사람따름/호기심많음/얌전. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200930,http://www.animal.go.kr/files/shelter/2022/07/202208051608708[1]_s.jpg,20220804,가산면 포천로736번길42-19인근,[개] 믹스견,검/갈/흰,2022(년생),6.7(Kg),경기-포천-2022-00701,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608708[1].jpg,종료(안락사),M,N,왼귀처짐/오른귀반접힘. 코검정. 경계/겁많음/소심/으르렁거림. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200929,http://www.animal.go.kr/files/shelter/2022/07/202208051608955_s.jpg,20220804,내촌면 금강로 3007 인근,[개] 믹스견,흰,2019(년생),17(Kg),경기-포천-2022-00700,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608955.jpg,종료(안락사),F,U,양귀쫑긋. 코분홍+갈색. 경계/방어적입질/겁많음. 꼬리단미안됨. 털때탐. 발등상처.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200928,http://www.animal.go.kr/files/shelter/2022/07/202208051608717_s.jpg,20220804,영중면 호국로 2896 인근,[개] 믹스견,갈,2022(년생),3.1(Kg),경기-포천-2022-00699,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608717.jpg,종료(안락사),F,U,왼귀처짐/오른귀반접힘.우후지발목아래상처/좌후지상처및경련.겁많고소심하나사람따르는편.꼬리단미안됨.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441414202200595,http://www.animal.go.kr/files/shelter/2022/07/202208051608786_s.jpg,20220804,전곡읍 청연로 274 신답리 문화복지회관 인근,[개] 믹스견,흰,2018(년생),23(Kg),경기-연천-2022-00326,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608786.jpg,종료(안락사),M,N,파란바탕 노란줄목줄. 코분홍+검정. 얼굴곳곳상처. 경계/겁많으나 사람약간따름. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 연천군,유기동물담당,031-839-2326,
441409202201234,http://www.animal.go.kr/files/shelter/2022/07/202208051608546_s.jpg,20220804,통진읍 마송리382-4 인근,[개] 라브라도 리트리버,갈/흰,2016(년생),23(Kg),경기-김포-2022-00646,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608546.jpg,종료(입양),M,N,코검정. 허리쪽상처있음. 송곳니왼쪽부러짐. 사람좋아함/얌전/순함. 치아치석. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201233,http://www.animal.go.kr/files/shelter/2022/07/202208051608686_s.jpg,20220804,장기동 1888-11 새솔학교인근,[개] 믹스견,흰,2020(년생),12(Kg),경기-김포-2022-00645,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608686.jpg,종료(안락사),F,U,양귀쫑긋. 코검정. 사람따름/얌전/소심/겁약간있는편. 꼬리단미안됨. 털때탐. 설사.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441409202201232,http://www.animal.go.kr/files/shelter/2022/07/202208051608987_s.jpg,20220804,마산동643-1 마산119안전센터 인근,[개] 믹스견,갈/흰,2022(년생),3.9(Kg),경기-김포-2022-00644,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608987.jpg,종료(안락사),M,N,양귀반접힘. 코검정. 경계심있으나사람따름/약간소심한편. 꼬리단미안됨. 털때탐. 눈곱. 콧물. 기력없음.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441398202200287,http://www.animal.go.kr/files/shelter/2022/07/202208051608885_s.jpg,20220804,딸기원중문길 13 인근,[고양이] 한국 고양이,갈/검/흰,2022(년생),0.6(Kg),경기-구리-2022-00196,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608885.jpg,종료(자연사),F,U,눈곱.콧물.기립못함.저체온.엉덩이양후지상완부피부손상/양후지마비.구더기오염.기립못함.털상태불량.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 구리시,구리시,031-550-2315,
441394202201543,http://www.animal.go.kr/files/shelter/2022/07/20220804200839_s.jpg,20220804,정발산동 714-11 부근,[개] 말티즈,흰색,2015(년생),5(Kg),경기-고양-2022-00576,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220804200839.jpg,종료(반환),M,Y,없음,고양시동물보호센터,031-962-3232,"경기도 고양시 덕양구 고양대로 1695 (원흥동, 고양시 농업기술센터) 고양시동물보호센터",경기도 고양시,조재현(유기동물보호),031-8075-4657,
441394202201542,http://www.animal.go.kr/files/shelter/2022/08/202208311608204_s.jpg,20220804,일산서구 법곳동 부근,[개] 믹스견,흰색,2022(년생),3.2(Kg),경기-고양-2022-00575,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/08/202208311608204.jpg,보호중,M,N,없음,고양시동물보호센터,031-962-3232,"경기도 고양시 덕양구 고양대로 1695 (원흥동, 고양시 농업기술센터) 고양시동물보호센터",경기도 고양시,조재현(유기동물보호),031-8075-4657,
441394202201541,http://www.animal.go.kr/files/shelter/2022/07/202208041608178[1]_s.jpg,20220804,마두동 719부근,[개] 믹스견,흰색.황색,2022(년생),2.9(Kg),경기-고양-2022-00574,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041608178[1].jpg,종료(입양),F,N,강아지,고양시동물보호센터,031-962-3232,"경기도 고양시 덕양구 고양대로 1695 (원흥동, 고양시 농업기술센터) 고양시동물보호센터",경기도 고양시,조재현(유기동물보호),031-8075-4657,
441394202201540,http://www.animal.go.kr/files/shelter/2022/07/202208041408750_s.jpg,20220804,성석동 938-9 부근,[개] 믹스견,흰색,2022(년생),2.9(Kg),경기-고양-2022-00573,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041408750.jpg,보호중,F,N,강아지,고양시동물보호센터,031-962-3232,"경기도 고양시 덕양구 고양대로 1695 (원흥동, 고양시 농업기술센터) 고양시동물보호센터",경기도 고양시,조재현(유기동물보호),031-8075-4657,
441394202201539,http://www.animal.go.kr/files/shelter/2022/08/202208311508620[1]_s.jpg,20220804,성석동 938-9 부근,[개] 믹스견,흰색,2022(년생),3.17(Kg),경기-고양-2022-00572,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/08/202208311508620[1].jpg,보호중,M,N,강아지,고양시동물보호센터,031-962-3232,"경기도 고양시 덕양구 고양대로 1695 (원흥동, 고양시 농업기술센터) 고양시동물보호센터",경기도 고양시,조재현(유기동물보호),031-8075-4657,
441394202201538,http://www.animal.go.kr/files/shelter/2022/07/202208041208314_s.jpg,20220804,관산동 480-7부근,[개] 치와와,검정.황색.흰색,2014(년생),4(Kg),경기-고양-2022-00571,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041208314.jpg,종료(반환),M,Y,없음,고양시동물보호센터,031-962-3232,"경기도 고양시 덕양구 고양대로 1695 (원흥동, 고양시 농업기술센터) 고양시동물보호센터",경기도 고양시,조재현(유기동물보호),031-8075-4657,
441394202201537,http://www.animal.go.kr/files/shelter/2022/07/202208040908989_s.jpg,20220804,행신동 771부근,[고양이] 한국 고양이,검정.흰색,2020(년생),4(Kg),경기-고양-2022-00570,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208040908989.jpg,종료(방사),Q,Y,부상묘,고양시동물보호센터,031-962-3232,"경기도 고양시 덕양구 고양대로 1695 (원흥동, 고양시 농업기술센터) 고양시동물보호센터",경기도 고양시,조재현(유기동물보호),031-8075-4657,
441392202200200,http://www.animal.go.kr/files/shelter/2022/07/202208051608543_s.jpg,20220804,장고갯로 116 동두천생연동월드메르디앙 인근,[개] 말티즈,흰,2015(년생),3(Kg),경기-동두천-2022-00171,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608543.jpg,종료(반환),M,N,신고인이목욕시킴(샴푸냄새).양눈눈물자국.발핥아서빨감.사람따름/얌전/겁약간.꼬리단미안됨.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 동두천시,김인기,031-860-2322,
441386202200598,http://www.animal.go.kr/files/shelter/2022/07/202208051208444_s.jpg,20220804,은성로 68번길 7,[개] 말티즈,흰색,2016(년생),2.2(Kg),경기-부천-2022-00500,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051208444.jpg,종료(반환),F,U,"피부병있음, 겁 많음, 남자 무서워함.",24시아이동물메디컬,032-677-5262,경기도 부천시 오정구 원종동 229-8,경기도 부천시,부천시,032-625-2803,
441382202200679,http://www.animal.go.kr/files/shelter/2022/07/202208051608194_s.jpg,20220804,신곡동561 신동초등학교인근,[고양이] 샴,검/회/흰,2022(년생),1.8(Kg),경기-의정부-2022-00202,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608194.jpg,종료(입양),M,N,눈곱. 콧물. 코검정. 좌후지무릎아래부종및염증. 도망다님/하악질/입질약간. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 의정부시,이인애,031-828-4083,
441382202200678,http://www.animal.go.kr/files/shelter/2022/07/202208051608157_s.jpg,20220804,의정부시청 인근,[개] 시츄,갈/흰,2011(년생),4(Kg),경기-의정부-2022-00201,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051608157.jpg,종료(입양),M,N,코검정. 양눈백내장. 사람따름/호기심많음/얌전함. 꼬리단미안됨. 털때탐. 양안안구손상.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 의정부시,이인애,031-828-4083,
441374202200782,http://www.animal.go.kr/files/shelter/2022/07/202208051108314_s.jpg,20220804,팔달구 고등동 (세부 비공개),[개] 포메라니안,연갈색,2020(년생),1.48(Kg),경기-수원-2022-00499,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051108314.jpg,종료(반환),F,N,"입양 문의 x , 격리 개체",수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
430367202200420,http://www.animal.go.kr/files/shelter/2022/07/202208050908950_s.jpg,20220804,유성구 관평동 현대아울렛 주변,[개] 믹스견,황,2019(년생),11.00(Kg),대전-유성-2022-00221,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208050908950.jpg,보호중,M,U,상태양호,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 유성구,박대호,042-611-2785,
430366202200243,http://www.animal.go.kr/files/shelter/2022/07/202208050908182_s.jpg,20220804,대전 서구 탄방동 한가람A 부근,[개] 믹스견,"흑,갈,백",2020(년생),4(Kg),대전-서구-2022-00244,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208050908182.png,보호중,M,U,목태 착용,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 서구,서구,042-288-2480,
430364202200209,http://www.animal.go.kr/files/shelter/2022/07/202208050908444_s.jpg,20220804,&#50749;밭 2길 134 인근,[개] 믹스견,흑？갈？백,2021(년생),4(Kg),대전-동구-2022-00206,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208050908444.jpg,종료(입양),F,U,어깨끈 착용,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 동구,황서영,042-251-4647,
428354202201276,http://www.animal.go.kr/files/shelter/2022/07/202208041908133_s.jpg,20220804,부평 민속박물관,[고양이] 한국 고양이,삼색이,2022(년생),0.3(Kg),인천-부평-2022-00664,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041908133.jpeg,종료(자연사),F,N,어미잃은자묘,삼산종합동물병원,032-330-0075,인천광역시 부평구 체육관로 40 (삼산동),인천광역시 부평구,장상규,032-509-6554,
428354202201275,http://www.animal.go.kr/files/shelter/2022/07/202208041808896_s[1].jpg,20220804,부평 민속박물관,[고양이] 한국 고양이,삼색이,2022(년생),0.3(Kg),인천-부평-2022-00663,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041808896.jpeg,종료(자연사),F,N,어미잃은자묘,삼산종합동물병원,032-330-0075,인천광역시 부평구 체육관로 40 (삼산동),인천광역시 부평구,장상규,032-509-6554,
428354202201274,http://www.animal.go.kr/files/shelter/2022/07/202208041808456_s.jpg,20220804,십정지구대,[기타축종],파인애플,2022(년생),0.02(Kg),인천-부평-2022-00662,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041808456.jpg,종료(입양),Q,U,코뉴어 앵무새,늘푸른동물병원,032-507-0075,인천광역시 부평구 후정동로 60 (삼산동),인천광역시 부평구,장상규,032-509-6554,
428352202200377,http://www.animal.go.kr/files/shelter/2022/07/202208051008119_s.jpg,20220804,연수구청,[개] 진도견,흰색,2019(년생),18(Kg),인천-연수-2022-00162,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051008119.jpg,보호중,F,U,회색목줄착용,인천광역시수의사회,032-515-7567,"인천광역시 계양구 다남로165번길 56 (다남동, 유기동물보호소)",인천광역시 연수구,박선호,032-749-7803,
428349202200660,http://www.animal.go.kr/files/shelter/2022/07/202208041708332_s.jpg,20220804,용유서로 140-2 아울스커피,[개] 믹스견,연한갈색,2022(년생),1.08(Kg),인천-중구-2022-00462,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041708332.jpg,종료(입양),M,N,6마리같이구조 1개월추정,신공항동물병원,032-751-4598,인천광역시 중구 운남동로3번길 9 (운남동),인천광역시 중구,김근영,032-760-8942,
